4990,4,0,1,1,10.66,14.395,70,6.0032,2011,12,2,0,4
4991,4,0,1,1,9.84,14.395,75,0.0,2011,12,2,1,4
4992,4,0,1,1,9.84,14.395,75,0.0,2011,12,2,2,4
4993,4,0,1,1,9.02,13.635,80,0.0,2011,12,2,3,4
4994,4,0,1,1,9.02,13.635,80,0.0,2011,12,2,4,4
4995,4,0,1,1,9.02,12.88,80,6.0032,2011,12,2,5,4
4996,4,0,1,1,9.02,13.635,80,0.0,2011,12,2,6,4
4997,4,0,1,1,9.02,12.88,87,6.0032,2011,12,2,7,4
4998,4,0,1,1,9.84,14.395,87,0.0,2011,12,2,8,4
4999,4,0,1,1,11.48,15.91,81,0.0,2011,12,2,9,4
5000,4,0,1,1,12.3,14.395,75,15.0013,2011,12,2,10,4
5001,4,0,1,1,13.94,16.665,66,11.0014,2011,12,2,11,4
5002,4,0,1,1,14.76,17.425,57,8.9981,2011,12,2,12,4
5003,4,0,1,1,16.4,20.455,47,8.9981,2011,12,2,13,4
5004,4,0,1,1,17.22,21.21,44,7.0015,2011,12,2,14,4
5005,4,0,1,1,17.22,21.21,41,6.0032,2011,12,2,15,4
5006,4,0,1,1,17.22,21.21,41,6.0032,2011,12,2,16,4
5007,4,0,1,1,17.22,21.21,38,0.0,2011,12,2,17,4
5008,4,0,1,1,16.4,20.455,50,0.0,2011,12,2,18,4
5009,4,0,1,1,13.94,15.91,53,16.9979,2011,12,2,19,4
5010,4,0,1,1,15.58,19.695,40,19.0012,2011,12,2,20,4
5011,4,0,1,1,13.94,16.665,49,12.998,2011,12,2,21,4
5012,4,0,1,1,13.12,15.91,53,12.998,2011,12,2,22,4
5013,4,0,1,1,13.12,15.15,53,19.0012,2011,12,2,23,4
5014,4,0,0,1,12.3,14.395,56,16.9979,2011,12,3,0,5
5015,4,0,0,1,10.66,12.88,65,12.998,2011,12,3,1,5
5016,4,0,0,1,10.66,12.88,65,11.0014,2011,12,3,2,5
5017,4,0,0,1,9.84,12.12,70,8.9981,2011,12,3,3,5
5018,4,0,0,1,9.02,11.365,75,8.9981,2011,12,3,4,5
5019,4,0,0,1,9.84,12.88,70,6.0032,2011,12,3,5,5
5020,4,0,0,1,9.84,12.88,65,7.0015,2011,12,3,6,5
5021,4,0,0,1,9.02,12.88,75,6.0032,2011,12,3,7,5
5022,4,0,0,1,9.84,12.88,75,6.0032,2011,12,3,8,5
5023,4,0,0,1,10.66,13.635,70,7.0015,2011,12,3,9,5
5024,4,0,0,1,13.12,16.665,61,8.9981,2011,12,3,10,5
5025,4,0,0,1,13.12,16.665,57,6.0032,2011,12,3,11,5
5026,4,0,0,1,14.76,18.94,50,0.0,2011,12,3,12,5
5027,4,0,0,1,14.76,18.18,50,6.0032,2011,12,3,13,5
5028,4,0,0,1,14.76,18.94,46,0.0,2011,12,3,14,5
5029,4,0,0,1,15.58,19.695,46,0.0,2011,12,3,15,5
5030,4,0,0,1,15.58,19.695,46,0.0,2011,12,3,16,5
5031,4,0,0,1,14.76,18.94,62,0.0,2011,12,3,17,5
5032,4,0,0,1,13.94,16.665,53,8.9981,2011,12,3,18,5
5033,4,0,0,1,12.3,15.91,61,6.0032,2011,12,3,19,5
5034,4,0,0,1,12.3,15.91,61,6.0032,2011,12,3,20,5
5035,4,0,0,2,12.3,15.91,61,6.0032,2011,12,3,21,5
5036,4,0,0,2,13.12,16.665,61,6.0032,2011,12,3,22,5
5037,4,0,0,1,12.3,15.15,70,8.9981,2011,12,3,23,5
5038,4,0,0,1,12.3,15.91,70,7.0015,2011,12,4,0,6
5039,4,0,0,1,12.3,15.91,75,6.0032,2011,12,4,1,6
5040,4,0,0,1,10.66,15.15,81,0.0,2011,12,4,2,6
5041,4,0,0,1,11.48,15.91,75,0.0,2011,12,4,3,6
5042,4,0,0,1,10.66,15.15,87,0.0,2011,12,4,4,6
5043,4,0,0,1,10.66,15.15,81,0.0,2011,12,4,5,6
5044,4,0,0,1,9.84,14.395,93,0.0,2011,12,4,6,6
5045,4,0,0,1,10.66,15.15,87,0.0,2011,12,4,7,6
5046,4,0,0,1,10.66,15.15,87,0.0,2011,12,4,8,6
5047,4,0,0,1,12.3,16.665,81,0.0,2011,12,4,9,6
5048,4,0,0,1,13.12,16.665,81,8.9981,2011,12,4,10,6
5049,4,0,0,1,13.94,16.665,81,11.0014,2011,12,4,11,6
5050,4,0,0,1,14.76,17.425,81,11.0014,2011,12,4,12,6
5051,4,0,0,1,16.4,20.455,66,15.0013,2011,12,4,13,6
5052,4,0,0,1,17.22,21.21,62,8.9981,2011,12,4,14,6
5053,4,0,0,1,17.22,21.21,62,12.998,2011,12,4,15,6
5054,4,0,0,1,17.22,21.21,58,15.0013,2011,12,4,16,6
5055,4,0,0,1,15.58,19.695,76,8.9981,2011,12,4,17,6
5056,4,0,0,1,15.58,19.695,71,0.0,2011,12,4,18,6
5057,4,0,0,1,15.58,19.695,76,0.0,2011,12,4,19,6
5058,4,0,0,1,14.76,17.425,76,8.9981,2011,12,4,20,6
5059,4,0,0,1,14.76,18.18,81,7.0015,2011,12,4,21,6
5060,4,0,0,1,13.94,17.425,87,7.0015,2011,12,4,22,6
5061,4,0,0,1,13.94,17.425,87,7.0015,2011,12,4,23,6
5062,4,0,1,1,13.12,16.665,87,6.0032,2011,12,5,0,0
5063,4,0,1,1,13.12,17.425,87,0.0,2011,12,5,1,0
5064,4,0,1,1,13.12,17.425,87,0.0,2011,12,5,2,0
5065,4,0,1,1,13.12,17.425,87,0.0,2011,12,5,3,0
5066,4,0,1,1,12.3,15.91,87,7.0015,2011,12,5,4,0
5067,4,0,1,1,12.3,15.91,87,7.0015,2011,12,5,5,0
5068,4,0,1,1,12.3,15.91,93,6.0032,2011,12,5,6,0
5069,4,0,1,1,13.12,17.425,90,0.0,2011,12,5,7,0
5070,4,0,1,1,13.12,17.425,93,0.0,2011,12,5,8,0
5071,4,0,1,2,14.76,18.18,87,6.0032,2011,12,5,9,0
5072,4,0,1,2,14.76,18.18,87,6.0032,2011,12,5,10,0
5073,4,0,1,2,14.76,18.18,87,6.0032,2011,12,5,11,0
5074,4,0,1,2,16.4,20.455,76,7.0015,2011,12,5,12,0
5075,4,0,1,2,17.22,21.21,71,6.0032,2011,12,5,13,0
5076,4,0,1,2,18.86,22.725,67,0.0,2011,12,5,14,0
5077,4,0,1,2,18.86,22.725,72,6.0032,2011,12,5,15,0
5078,4,0,1,1,20.5,24.24,63,6.0032,2011,12,5,16,0
5079,4,0,1,1,17.22,21.21,77,0.0,2011,12,5,17,0
5080,4,0,1,1,18.04,21.97,77,0.0,2011,12,5,18,0
5081,4,0,1,2,18.86,22.725,77,0.0,2011,12,5,19,0
5082,4,0,1,2,18.86,22.725,82,7.0015,2011,12,5,20,0
5083,4,0,1,2,18.04,21.97,88,6.0032,2011,12,5,21,0
5084,4,0,1,2,18.04,21.97,88,8.9981,2011,12,5,22,0
5085,4,0,1,2,18.86,22.725,88,8.9981,2011,12,5,23,0
5086,4,0,1,2,20.5,24.24,77,19.9995,2011,12,6,0,1
5087,4,0,1,2,18.86,22.725,88,19.9995,2011,12,6,1,1
5088,4,0,1,2,18.86,22.725,87,12.998,2011,12,6,2,1
5089,4,0,1,2,18.86,22.725,87,12.998,2011,12,6,3,1
5090,4,0,1,3,18.86,22.725,88,15.0013,2011,12,6,4,1
5091,4,0,1,3,18.86,22.725,88,15.0013,2011,12,6,5,1
5092,4,0,1,2,18.04,21.97,94,19.0012,2011,12,6,6,1
5093,4,0,1,2,18.86,22.725,94,12.998,2011,12,6,7,1
5094,4,0,1,2,18.86,22.725,94,12.998,2011,12,6,8,1
5095,4,0,1,2,18.86,22.725,94,15.0013,2011,12,6,9,1
5096,4,0,1,3,18.86,22.725,94,19.0012,2011,12,6,10,1
5097,4,0,1,3,18.86,22.725,94,16.9979,2011,12,6,11,1
5098,4,0,1,3,18.86,22.725,100,15.0013,2011,12,6,12,1
5099,4,0,1,3,18.86,22.725,100,12.998,2011,12,6,13,1
5100,4,0,1,3,19.68,23.485,100,15.0013,2011,12,6,14,1
5101,4,0,1,3,20.5,24.24,100,12.998,2011,12,6,15,1
5102,4,0,1,3,18.86,22.725,100,16.9979,2011,12,6,16,1
5103,4,0,1,2,18.86,22.725,100,15.0013,2011,12,6,17,1
5104,4,0,1,2,18.86,22.725,100,19.0012,2011,12,6,18,1
5105,4,0,1,3,18.86,22.725,100,19.9995,2011,12,6,19,1
5106,4,0,1,3,18.86,22.725,100,19.9995,2011,12,6,20,1
5107,4,0,1,2,18.04,21.97,100,12.998,2011,12,6,21,1
5108,4,0,1,3,18.86,22.725,100,11.0014,2011,12,6,22,1
5109,4,0,1,3,18.86,22.725,100,11.0014,2011,12,6,23,1
5110,4,0,1,1,18.04,21.97,100,12.998,2011,12,7,0,2
5111,4,0,1,2,18.86,22.725,100,16.9979,2011,12,7,1,2
5112,4,0,1,3,18.86,22.725,100,15.0013,2011,12,7,2,2
5113,4,0,1,3,18.86,22.725,100,15.0013,2011,12,7,3,2
5114,4,0,1,3,18.86,22.725,100,11.0014,2011,12,7,4,2
5115,4,0,1,3,18.86,22.725,100,11.0014,2011,12,7,5,2
5116,4,0,1,3,19.68,23.485,100,27.9993,2011,12,7,6,2
5117,4,0,1,3,18.04,21.97,100,7.0015,2011,12,7,7,2
5118,4,0,1,3,18.04,21.97,100,0.0,2011,12,7,8,2
5119,4,0,1,3,18.04,21.97,100,16.9979,2011,12,7,9,2
5120,4,0,1,3,18.04,21.97,100,6.0032,2011,12,7,10,2
5121,4,0,1,3,18.04,21.97,100,6.0032,2011,12,7,11,2
5122,4,0,1,3,18.04,21.97,100,8.9981,2011,12,7,12,2
5123,4,0,1,3,18.04,21.97,100,12.998,2011,12,7,13,2
5124,4,0,1,3,18.04,21.97,100,12.998,2011,12,7,14,2
5125,4,0,1,3,17.22,21.21,94,15.0013,2011,12,7,15,2
5126,4,0,1,3,17.22,21.21,94,12.998,2011,12,7,16,2
5127,4,0,1,3,16.4,20.455,100,22.0028,2011,12,7,17,2
5128,4,0,1,3,16.4,20.455,94,19.9995,2011,12,7,18,2
5129,4,0,1,3,13.94,14.395,87,43.0006,2011,12,7,19,2
5130,4,0,1,3,13.94,14.395,87,43.0006,2011,12,7,20,2
5131,4,0,1,3,12.3,12.88,87,35.0008,2011,12,7,21,2
5132,4,0,1,3,9.84,9.85,93,30.0026,2011,12,7,22,2
5133,4,0,1,1,9.84,10.605,93,26.0027,2011,12,7,23,2
5134,4,0,1,2,10.66,11.365,87,19.9995,2011,12,8,0,3
5135,4,0,1,1,10.66,11.365,81,23.9994,2011,12,8,1,3
5136,4,0,1,1,11.48,13.635,65,15.0013,2011,12,8,2,3
5137,4,0,1,1,10.66,11.365,60,19.9995,2011,12,8,3,3
5138,4,0,1,2,9.84,9.85,60,31.0009,2011,12,8,4,3
5139,4,0,1,1,9.02,10.605,64,15.0013,2011,12,8,5,3
5140,4,0,1,1,9.02,10.605,55,19.0012,2011,12,8,6,3
5141,4,0,1,1,9.02,10.605,60,15.0013,2011,12,8,7,3
5142,4,0,1,1,9.02,10.605,55,19.0012,2011,12,8,8,3
5143,4,0,1,1,9.84,10.605,52,26.0027,2011,12,8,9,3
5144,4,0,1,1,10.66,11.365,52,22.0028,2011,12,8,10,3
5145,4,0,1,1,11.48,13.635,52,16.9979,2011,12,8,11,3
5146,4,0,1,1,11.48,12.88,52,22.0028,2011,12,8,12,3
5147,4,0,1,1,12.3,13.635,49,23.9994,2011,12,8,13,3
5148,4,0,1,1,13.12,15.15,45,16.9979,2011,12,8,14,3
5149,4,0,1,1,13.12,16.665,45,8.9981,2011,12,8,15,3
5150,4,0,1,1,13.12,15.91,45,12.998,2011,12,8,16,3
5151,4,0,1,1,12.3,15.91,49,7.0015,2011,12,8,17,3
5152,4,0,1,1,11.48,13.635,52,15.0013,2011,12,8,18,3
5153,4,0,1,1,10.66,13.635,56,7.0015,2011,12,8,19,3
5154,4,0,1,1,10.66,13.635,60,7.0015,2011,12,8,20,3
5155,4,0,1,1,11.48,15.15,61,6.0032,2011,12,8,21,3
5156,4,0,1,1,10.66,13.635,65,8.9981,2011,12,8,22,3
5157,4,0,1,1,9.84,12.88,70,7.0015,2011,12,8,23,3
5158,4,0,1,1,9.84,14.395,65,0.0,2011,12,9,0,4
5159,4,0,1,1,9.84,14.395,65,0.0,2011,12,9,1,4
5160,4,0,1,1,9.84,14.395,70,0.0,2011,12,9,2,4
5161,4,0,1,1,9.02,13.635,80,0.0,2011,12,9,3,4
5162,4,0,1,1,9.02,13.635,80,0.0,2011,12,9,4,4
5163,4,0,1,1,9.02,13.635,80,0.0,2011,12,9,5,4
5164,4,0,1,1,9.02,12.88,80,6.0032,2011,12,9,6,4
5165,4,0,1,1,9.02,12.88,75,6.0032,2011,12,9,7,4
5166,4,0,1,1,9.84,14.395,81,0.0,2011,12,9,8,4
5167,4,0,1,1,10.66,14.395,81,6.0032,2011,12,9,9,4
5168,4,0,1,2,12.3,15.15,70,11.0014,2011,12,9,10,4
5169,4,0,1,1,13.12,15.15,70,16.9979,2011,12,9,11,4
5170,4,0,1,1,14.76,16.665,57,19.9995,2011,12,9,12,4
5171,4,0,1,1,15.58,19.695,50,12.998,2011,12,9,13,4
5172,4,0,1,1,15.58,19.695,46,19.0012,2011,12,9,14,4
5173,4,0,1,1,15.58,19.695,46,19.0012,2011,12,9,15,4
5174,4,0,1,1,14.76,17.425,62,8.9981,2011,12,9,16,4
5175,4,0,1,1,13.94,17.425,66,7.0015,2011,12,9,17,4
5176,4,0,1,1,13.94,18.18,61,0.0,2011,12,9,18,4
5177,4,0,1,1,13.94,18.18,61,0.0,2011,12,9,19,4
5178,4,0,1,1,12.3,16.665,81,0.0,2011,12,9,20,4
5179,4,0,1,1,12.3,16.665,75,0.0,2011,12,9,21,4
5180,4,0,1,1,11.48,15.91,87,0.0,2011,12,9,22,4
5181,4,0,1,1,11.48,15.91,81,0.0,2011,12,9,23,4
5182,4,0,0,2,10.66,13.635,81,7.0015,2011,12,10,0,5
5183,4,0,0,2,10.66,12.88,70,11.0014,2011,12,10,1,5
5184,4,0,0,2,11.48,15.15,61,6.0032,2011,12,10,2,5
5185,4,0,0,2,11.48,15.15,61,6.0032,2011,12,10,3,5
5186,4,0,0,2,10.66,13.635,65,7.0015,2011,12,10,4,5
5187,4,0,0,1,10.66,12.88,60,11.0014,2011,12,10,5,5
5188,4,0,0,1,9.84,12.88,65,7.0015,2011,12,10,6,5
5189,4,0,0,1,9.84,11.365,65,12.998,2011,12,10,7,5
5190,4,0,0,1,10.66,13.635,65,8.9981,2011,12,10,8,5
5191,4,0,0,1,11.48,12.88,61,19.0012,2011,12,10,9,5
5192,4,0,0,1,13.12,15.15,57,16.9979,2011,12,10,10,5
5193,4,0,0,1,13.12,14.395,53,27.9993,2011,12,10,11,5
5194,4,0,0,1,13.12,14.395,45,27.9993,2011,12,10,12,5
5195,4,0,0,1,13.94,15.15,34,27.9993,2011,12,10,13,5
5196,4,0,0,1,13.94,15.15,31,22.0028,2011,12,10,14,5
5197,4,0,0,1,13.94,15.15,34,23.9994,2011,12,10,15,5
5198,4,0,0,1,13.12,14.395,31,26.0027,2011,12,10,16,5
5199,4,0,0,1,11.48,12.88,36,22.0028,2011,12,10,17,5
5200,4,0,0,1,10.66,12.88,38,15.0013,2011,12,10,18,5
5201,4,0,0,1,10.66,12.12,38,19.0012,2011,12,10,19,5
5202,4,0,0,1,9.84,11.365,35,15.0013,2011,12,10,20,5
5203,4,0,0,1,9.02,10.605,44,15.0013,2011,12,10,21,5
5204,4,0,0,1,9.02,11.365,41,8.9981,2011,12,10,22,5
5205,4,0,0,1,8.2,10.605,47,11.0014,2011,12,10,23,5
5206,4,0,0,1,8.2,9.85,51,15.0013,2011,12,11,0,6
5207,4,0,0,1,6.56,7.575,59,15.0013,2011,12,11,1,6
5208,4,0,0,1,7.38,8.335,55,16.9979,2011,12,11,2,6
5209,4,0,0,1,6.56,9.09,59,8.9981,2011,12,11,3,6
5210,4,0,0,1,6.56,8.335,59,11.0014,2011,12,11,4,6
5211,4,0,0,1,7.38,10.605,59,7.0015,2011,12,11,5,6
5212,4,0,0,1,6.56,11.365,59,0.0,2011,12,11,6,6
5213,4,0,0,1,7.38,12.12,55,0.0,2011,12,11,7,6
5214,4,0,0,1,6.56,11.365,69,0.0,2011,12,11,8,6
5215,4,0,0,1,8.2,12.88,59,0.0,2011,12,11,9,6
5216,4,0,0,1,9.84,14.395,44,0.0,2011,12,11,10,6
5217,4,0,0,1,10.66,15.15,35,0.0,2011,12,11,11,6
5218,4,0,0,1,10.66,15.15,35,0.0,2011,12,11,12,6
5219,4,0,0,1,12.3,16.665,31,0.0,2011,12,11,13,6
5220,4,0,0,1,12.3,16.665,28,0.0,2011,12,11,14,6
5221,4,0,0,1,12.3,16.665,26,0.0,2011,12,11,15,6
5222,4,0,0,1,12.3,16.665,26,0.0,2011,12,11,16,6
5223,4,0,0,1,11.48,15.91,30,0.0,2011,12,11,17,6
5224,4,0,0,1,9.84,11.365,48,12.998,2011,12,11,18,6
5225,4,0,0,1,9.02,11.365,55,12.998,2011,12,11,19,6
5226,4,0,0,1,9.02,12.12,55,7.0015,2011,12,11,20,6
5227,4,0,0,1,9.02,13.635,55,0.0,2011,12,11,21,6
5228,4,0,0,1,9.02,13.635,55,0.0,2011,12,11,22,6
5229,4,0,0,1,8.2,12.88,69,0.0,2011,12,11,23,6
5230,4,0,1,1,8.2,11.365,69,6.0032,2011,12,12,0,0
5231,4,0,1,1,8.2,12.88,69,0.0,2011,12,12,1,0
5232,4,0,1,1,8.2,12.88,69,0.0,2011,12,12,2,0
5233,4,0,1,1,7.38,12.12,74,0.0,2011,12,12,3,0
5234,4,0,1,1,7.38,12.12,74,0.0,2011,12,12,4,0
5235,4,0,1,1,6.56,11.365,80,0.0,2011,12,12,5,0
5236,4,0,1,1,6.56,9.09,80,7.0015,2011,12,12,6,0
5237,4,0,1,1,5.74,7.575,86,8.9981,2011,12,12,7,0
5238,4,0,1,2,6.56,9.09,80,7.0015,2011,12,12,8,0
5239,4,0,1,2,7.38,10.605,74,6.0032,2011,12,12,9,0
5240,4,0,1,2,9.02,12.12,69,7.0015,2011,12,12,10,0
5241,4,0,1,2,10.66,14.395,60,6.0032,2011,12,12,11,0
5242,4,0,1,1,11.48,14.395,52,7.0015,2011,12,12,12,0
5243,4,0,1,2,12.3,15.91,52,7.0015,2011,12,12,13,0
5244,4,0,1,2,13.12,16.665,53,8.9981,2011,12,12,14,0
5245,4,0,1,2,13.12,16.665,57,7.0015,2011,12,12,15,0
5246,4,0,1,2,13.12,16.665,57,6.0032,2011,12,12,16,0
5247,4,0,1,2,12.3,16.665,56,0.0,2011,12,12,17,0
5248,4,0,1,1,12.3,15.91,56,6.0032,2011,12,12,18,0
5249,4,0,1,1,11.48,15.15,61,6.0032,2011,12,12,19,0
5250,4,0,1,1,12.3,15.91,56,6.0032,2011,12,12,20,0
5251,4,0,1,1,10.66,15.15,81,0.0,2011,12,12,21,0
5252,4,0,1,1,10.66,15.15,70,0.0,2011,12,12,22,0
5253,4,0,1,1,9.84,14.395,75,0.0,2011,12,12,23,0
5254,4,0,1,1,9.02,13.635,80,0.0,2011,12,13,0,1
5255,4,0,1,1,8.2,12.88,80,0.0,2011,12,13,1,1
5256,4,0,1,1,8.2,12.88,80,0.0,2011,12,13,2,1
5257,4,0,1,1,7.38,12.12,80,0.0,2011,12,13,3,1
5258,4,0,1,1,8.2,12.88,80,0.0,2011,12,13,4,1
5259,4,0,1,1,7.38,12.12,86,0.0,2011,12,13,5,1
5260,4,0,1,1,8.2,12.88,80,0.0,2011,12,13,6,1
5261,4,0,1,1,6.56,8.335,80,11.0014,2011,12,13,7,1
5262,4,0,1,1,8.2,11.365,69,7.0015,2011,12,13,8,1
5263,4,0,1,1,10.66,12.88,60,11.0014,2011,12,13,9,1
5264,4,0,1,1,12.3,15.15,52,11.0014,2011,12,13,10,1
5265,4,0,1,1,13.94,15.91,46,16.9979,2011,12,13,11,1
5266,4,0,1,1,14.76,16.665,43,23.9994,2011,12,13,12,1
5267,4,0,1,1,16.4,20.455,37,22.0028,2011,12,13,13,1
5268,4,0,1,1,16.4,20.455,37,16.9979,2011,12,13,14,1
5269,4,0,1,1,16.4,20.455,35,16.9979,2011,12,13,15,1
5270,4,0,1,1,15.58,19.695,37,16.9979,2011,12,13,16,1
5271,4,0,1,1,14.76,17.425,40,12.998,2011,12,13,17,1
5272,4,0,1,1,13.94,15.91,42,15.0013,2011,12,13,18,1
5273,4,0,1,1,13.12,15.91,49,11.0014,2011,12,13,19,1
5274,4,0,1,1,13.12,15.91,49,11.0014,2011,12,13,20,1
5275,4,0,1,1,12.3,15.15,52,11.0014,2011,12,13,21,1
5276,4,0,1,1,12.3,15.15,52,11.0014,2011,12,13,22,1
5277,4,0,1,1,10.66,15.15,70,0.0,2011,12,13,23,1
5278,4,0,1,1,10.66,15.15,75,0.0,2011,12,14,0,2
5279,4,0,1,1,10.66,15.15,75,0.0,2011,12,14,1,2
5280,4,0,1,1,10.66,15.15,75,0.0,2011,12,14,2,2
5281,4,0,1,1,11.48,15.91,65,0.0,2011,12,14,3,2
5282,4,0,1,1,10.66,15.15,75,0.0,2011,12,14,4,2
5283,4,0,1,2,10.66,15.15,81,0.0,2011,12,14,5,2
5284,4,0,1,2,10.66,15.15,87,0.0,2011,12,14,6,2
5285,4,0,1,1,11.48,15.91,75,0.0,2011,12,14,7,2
5286,4,0,1,2,10.66,15.15,87,0.0,2011,12,14,8,2
5287,4,0,1,2,12.3,16.665,61,0.0,2011,12,14,9,2
5288,4,0,1,2,13.12,17.425,57,0.0,2011,12,14,10,2
5289,4,0,1,2,13.94,18.18,55,0.0,2011,12,14,11,2
5290,4,0,1,2,14.76,18.18,57,6.0032,2011,12,14,12,2
5291,4,0,1,2,14.76,18.18,57,7.0015,2011,12,14,13,2
5292,4,0,1,2,15.58,19.695,54,6.0032,2011,12,14,14,2
5293,4,0,1,2,15.58,19.695,54,7.0015,2011,12,14,15,2
5294,4,0,1,2,15.58,19.695,54,7.0015,2011,12,14,16,2
5295,4,0,1,2,14.76,18.18,57,7.0015,2011,12,14,17,2
5296,4,0,1,2,14.76,17.425,62,11.0014,2011,12,14,18,2
5297,4,0,1,2,14.76,18.18,62,7.0015,2011,12,14,19,2
5298,4,0,1,2,13.94,17.425,66,7.0015,2011,12,14,20,2
5299,4,0,1,2,13.94,16.665,66,11.0014,2011,12,14,21,2
5300,4,0,1,1,13.94,16.665,66,11.0014,2011,12,14,22,2
5301,4,0,1,1,13.12,15.91,70,11.0014,2011,12,14,23,2
5422,1,0,0,1,14.76,18.94,66,0.0,2012,1,1,0,6
5423,1,0,0,1,14.76,17.425,66,8.9981,2012,1,1,1,6
5424,1,0,0,1,13.12,17.425,76,0.0,2012,1,1,2,6
5425,1,0,0,1,12.3,16.665,81,0.0,2012,1,1,3,6
5426,1,0,0,1,11.48,15.15,81,6.0032,2012,1,1,4,6
5427,1,0,0,1,11.48,14.395,81,7.0015,2012,1,1,5,6
5428,1,0,0,1,10.66,13.635,93,8.9981,2012,1,1,6,6
5429,1,0,0,1,10.66,12.88,93,11.0014,2012,1,1,7,6
5430,1,0,0,1,10.66,13.635,87,7.0015,2012,1,1,8,6
5431,1,0,0,1,10.66,13.635,93,7.0015,2012,1,1,9,6
5432,1,0,0,1,12.3,15.91,81,7.0015,2012,1,1,10,6
5433,1,0,0,1,13.94,16.665,76,8.9981,2012,1,1,11,6
5434,1,0,0,1,16.4,20.455,62,19.0012,2012,1,1,12,6
5435,1,0,0,1,17.22,21.21,58,19.0012,2012,1,1,13,6
5436,1,0,0,1,18.04,21.97,54,19.9995,2012,1,1,14,6
5437,1,0,0,1,18.86,22.725,51,19.9995,2012,1,1,15,6
5438,1,0,0,2,18.04,21.97,54,19.9995,2012,1,1,16,6
5439,1,0,0,2,19.68,23.485,48,11.0014,2012,1,1,17,6
5440,1,0,0,3,18.86,22.725,59,16.9979,2012,1,1,18,6
5441,1,0,0,3,17.22,21.21,67,26.0027,2012,1,1,19,6
5442,1,0,0,2,18.04,21.97,62,19.9995,2012,1,1,20,6
5443,1,0,0,2,18.04,21.97,67,16.9979,2012,1,1,21,6
5444,1,0,0,1,18.86,22.725,55,27.9993,2012,1,1,22,6
5445,1,0,0,1,18.04,21.97,51,19.9995,2012,1,1,23,6
5446,1,1,0,1,16.4,20.455,40,31.0009,2012,1,2,0,0
5447,1,1,0,1,14.76,16.665,43,27.9993,2012,1,2,1,0
5448,1,1,0,1,14.76,15.91,34,30.0026,2012,1,2,2,0
5449,1,1,0,1,11.48,12.88,45,22.0028,2012,1,2,4,0
5450,1,1,0,1,11.48,12.88,45,22.0028,2012,1,2,5,0
5451,1,1,0,1,10.66,11.365,41,26.0027,2012,1,2,6,0
5452,1,1,0,1,9.84,10.605,32,26.0027,2012,1,2,7,0
5453,1,1,0,1,9.84,11.365,35,16.9979,2012,1,2,8,0
5454,1,1,0,1,9.84,12.88,35,0.0,2012,1,2,9,0
5455,1,1,0,1,10.66,12.12,35,19.0012,2012,1,2,10,0
5456,1,1,0,1,10.66,10.605,35,32.9975,2012,1,2,11,0
5457,1,1,0,1,11.48,13.635,36,16.9979,2012,1,2,12,0
5458,1,1,0,1,12.3,13.635,36,19.9995,2012,1,2,13,0
5459,1,1,0,1,12.3,13.635,36,27.9993,2012,1,2,14,0
5460,1,1,0,1,11.48,12.12,38,30.0026,2012,1,2,15,0
5461,1,1,0,1,10.66,11.365,35,27.9993,2012,1,2,16,0
5462,1,1,0,1,10.66,11.365,35,26.0027,2012,1,2,17,0
5463,1,1,0,1,10.66,12.12,33,16.9979,2012,1,2,18,0
5464,1,1,0,1,9.84,11.365,38,15.0013,2012,1,2,19,0
5465,1,1,0,1,9.84,11.365,41,15.0013,2012,1,2,20,0
5466,1,1,0,2,9.84,10.605,41,22.0028,2012,1,2,21,0
5467,1,1,0,2,9.02,10.605,44,19.0012,2012,1,2,22,0
5468,1,1,0,1,9.02,10.605,44,16.9979,2012,1,2,23,0
5469,1,0,1,1,8.2,9.85,51,16.9979,2012,1,3,0,1
5470,1,0,1,1,7.38,9.09,55,15.0013,2012,1,3,1,1
5471,1,0,1,1,7.38,8.335,51,16.9979,2012,1,3,2,1
5472,1,0,1,1,6.56,6.82,55,19.0012,2012,1,3,3,1
5473,1,0,1,1,6.56,7.575,55,16.9979,2012,1,3,4,1
5474,1,0,1,1,5.74,6.82,54,12.998,2012,1,3,5,1
5475,1,0,1,1,5.74,6.06,59,19.0012,2012,1,3,6,1
5476,1,0,1,1,5.74,6.06,59,16.9979,2012,1,3,7,1
5477,1,0,1,1,6.56,6.82,55,19.0012,2012,1,3,8,1
5478,1,0,1,1,6.56,6.82,50,19.0012,2012,1,3,9,1
5479,1,0,1,1,6.56,6.06,47,31.0009,2012,1,3,10,1
5480,1,0,1,1,7.38,6.82,37,35.0008,2012,1,3,11,1
5481,1,0,1,1,7.38,6.82,37,35.0008,2012,1,3,12,1
5482,1,0,1,1,7.38,6.06,34,43.9989,2012,1,3,13,1
5483,1,0,1,1,6.56,6.06,43,35.0008,2012,1,3,14,1
5484,1,0,1,1,6.56,6.06,37,27.9993,2012,1,3,15,1
5485,1,0,1,1,5.74,4.545,39,39.0007,2012,1,3,16,1
5486,1,0,1,1,5.74,5.305,26,31.0009,2012,1,3,17,1
5487,1,0,1,1,5.74,4.545,26,35.0008,2012,1,3,18,1
5488,1,0,1,1,4.92,4.545,28,27.9993,2012,1,3,19,1
5489,1,0,1,1,4.92,6.06,33,16.9979,2012,1,3,20,1
5490,1,0,1,1,4.1,5.305,36,15.0013,2012,1,3,21,1
